127.0.0.1, 2016-04-08 22:44:46, GET, /admin/default/ticket/projectify/127.0.0.1.2016-04-08.22-44-43.d690619b-b616-4c1c-993d-b0ec209808ea, HTTP/1.1, 200, 0.061223
127.0.0.1, 2016-04-08 22:45:00, GET, /projectify/default/index, HTTP/1.1, 500, 0.013401
127.0.0.1, 2016-04-08 22:45:02, GET, /admin/default/ticket/projectify/127.0.0.1.2016-04-08.22-45-00.7b581737-c7aa-4587-b143-2e7f65de1193, HTTP/1.1, 200, 0.060008
127.0.0.1, 2016-04-08 22:45:18, GET, /projectify/default/index, HTTP/1.1, 500, 0.011128
127.0.0.1, 2016-04-08 22:45:19, GET, /admin/default/ticket/projectify/127.0.0.1.2016-04-08.22-45-18.2cdad760-77e5-40b0-a6c9-8da3e3bc6972, HTTP/1.1, 200, 0.058350
127.0.0.1, 2016-04-08 22:49:47, GET, /projectify/default/index, HTTP/1.1, 500, 0.017396
127.0.0.1, 2016-04-08 22:49:49, GET, /admin/default/ticket/projectify/127.0.0.1.2016-04-08.22-49-47.00ddc9e8-f014-4b55-a98d-c942d6b01f60, HTTP/1.1, 200, 0.060627
127.0.0.1, 2016-04-08 22:50:38, GET, /projectify/default/index, HTTP/1.1, 500, 0.025153
127.0.0.1, 2016-04-08 22:50:43, GET, /admin/default/ticket/projectify/127.0.0.1.2016-04-08.22-50-38.ed5dfc61-b280-4857-8338-7c24043da105, HTTP/1.1, 200, 0.060469
127.0.0.1, 2016-04-08 22:51:02, GET, /projectify/default/index, HTTP/1.1, 200, 0.103799
127.0.0.1, 2016-04-08 22:51:02, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000385
127.0.0.1, 2016-04-08 22:51:02, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000404
127.0.0.1, 2016-04-08 22:51:02, GET, /projectify/static/js/jquery.js, HTTP/1.1, 200, 0.000352
127.0.0.1, 2016-04-08 22:51:02, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000311
127.0.0.1, 2016-04-08 22:51:02, GET, /projectify/static/css/calendar.css, HTTP/1.1, 200, 0.000507
127.0.0.1, 2016-04-08 22:51:02, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000285
127.0.0.1, 2016-04-08 22:51:02, GET, /projectify/static/js/share.js, HTTP/1.1, 200, 0.000269
127.0.0.1, 2016-04-08 22:51:02, GET, /projectify/static/js/calendar.js, HTTP/1.1, 200, 0.000291
127.0.0.1, 2016-04-08 22:51:02, GET, /projectify/static/js/web2py.js, HTTP/1.1, 200, 0.000334
127.0.0.1, 2016-04-08 22:51:02, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.008293
127.0.0.1, 2016-04-08 22:51:02, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 200, 0.000677
127.0.0.1, 2016-04-08 22:51:02, GET, /projectify/static/images/facebook.png, HTTP/1.1, 200, 0.002250
127.0.0.1, 2016-04-08 22:51:02, GET, /projectify/static/images/twitter.png, HTTP/1.1, 200, 0.001251
127.0.0.1, 2016-04-08 22:51:12, GET, /project/default/upload, HTTP/1.1, 404, 0.000376
127.0.0.1, 2016-04-08 22:51:14, GET, /projectify/default/index, HTTP/1.1, 200, 0.141306
127.0.0.1, 2016-04-08 22:52:05, GET, /project/default/upload, HTTP/1.1, 404, 0.000249
127.0.0.1, 2016-04-08 22:52:06, GET, /projectify/default/index, HTTP/1.1, 200, 0.125554
127.0.0.1, 2016-04-08 22:52:08, GET, /project/default/upload, HTTP/1.1, 404, 0.000336
127.0.0.1, 2016-04-08 22:52:09, GET, /projectify/default/index, HTTP/1.1, 200, 0.199069
127.0.0.1, 2016-04-08 22:52:10, GET, /project/default/upload, HTTP/1.1, 404, 0.000880
127.0.0.1, 2016-04-08 22:52:13, GET, /projectify/default/index, HTTP/1.1, 200, 0.125956
127.0.0.1, 2016-04-08 22:54:30, GET, /projectify/default/index, HTTP/1.1, 200, 0.128128
127.0.0.1, 2016-04-08 22:54:30, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000365
127.0.0.1, 2016-04-08 22:54:30, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000360
127.0.0.1, 2016-04-08 22:54:30, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000311
127.0.0.1, 2016-04-08 22:54:30, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000428
127.0.0.1, 2016-04-08 22:54:30, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000387
127.0.0.1, 2016-04-08 22:54:30, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000989
127.0.0.1, 2016-04-08 22:54:30, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000393
127.0.0.1, 2016-04-08 22:54:30, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000255
127.0.0.1, 2016-04-08 22:54:30, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000696
127.0.0.1, 2016-04-08 22:54:30, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000480
127.0.0.1, 2016-04-08 22:54:30, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.001479
127.0.0.1, 2016-04-08 22:54:30, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000927
127.0.0.1, 2016-04-08 22:54:30, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.001001
127.0.0.1, 2016-04-08 22:54:32, GET, /project/default/upload, HTTP/1.1, 404, 0.000341
127.0.0.1, 2016-04-08 22:54:34, GET, /projectify/default/index, HTTP/1.1, 200, 0.199396
127.0.0.1, 2016-04-08 22:55:17, GET, /projectify/default/index, HTTP/1.1, 200, 0.112639
127.0.0.1, 2016-04-08 22:55:17, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000439
127.0.0.1, 2016-04-08 22:55:17, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000381
127.0.0.1, 2016-04-08 22:55:17, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000370
127.0.0.1, 2016-04-08 22:55:17, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000307
127.0.0.1, 2016-04-08 22:55:17, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000285
127.0.0.1, 2016-04-08 22:55:17, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000331
127.0.0.1, 2016-04-08 22:55:17, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.001389
127.0.0.1, 2016-04-08 22:55:17, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000436
127.0.0.1, 2016-04-08 22:55:17, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.001604
127.0.0.1, 2016-04-08 22:55:17, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.007955
127.0.0.1, 2016-04-08 22:55:17, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000838
127.0.0.1, 2016-04-08 22:55:17, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000321
127.0.0.1, 2016-04-08 22:55:17, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000340
127.0.0.1, 2016-04-08 22:55:19, GET, /projectify/default/upload, HTTP/1.1, 303, 0.195202
127.0.0.1, 2016-04-08 22:55:19, GET, /projectify/default/user/login, HTTP/1.1, 200, 0.149255
127.0.0.1, 2016-04-08 22:55:23, GET, /projectify/default/user/register, HTTP/1.1, 200, 0.252218
127.0.0.1, 2016-04-08 22:55:59, POST, /projectify/default/user/register, HTTP/1.1, 303, 0.124035
127.0.0.1, 2016-04-08 22:55:59, GET, /projectify/default/upload, HTTP/1.1, 200, 0.101072
127.0.0.1, 2016-04-08 22:58:02, POST, /projectify/default/upload, HTTP/1.1, 200, 0.191415
127.0.0.1, 2016-04-08 22:58:13, POST, /projectify/default/upload, HTTP/1.1, 200, 0.089804
127.0.0.1, 2016-04-08 22:59:59, POST, /projectify/default/upload, HTTP/1.1, 200, 0.154446
127.0.0.1, 2016-04-08 22:59:59, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000951
127.0.0.1, 2016-04-08 22:59:59, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001100
127.0.0.1, 2016-04-08 22:59:59, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000334
127.0.0.1, 2016-04-08 22:59:59, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000306
127.0.0.1, 2016-04-08 22:59:59, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001855
127.0.0.1, 2016-04-08 22:59:59, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000846
127.0.0.1, 2016-04-08 22:59:59, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000798
127.0.0.1, 2016-04-08 22:59:59, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000219
127.0.0.1, 2016-04-08 22:59:59, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000237
127.0.0.1, 2016-04-08 22:59:59, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.002412
127.0.0.1, 2016-04-08 22:59:59, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000461
127.0.0.1, 2016-04-08 22:59:59, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000533
127.0.0.1, 2016-04-08 22:59:59, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000316
127.0.0.1, 2016-04-08 23:00:11, POST, /projectify/default/upload, HTTP/1.1, 200, 0.135199
127.0.0.1, 2016-04-08 23:01:24, GET, /examples/default/index, HTTP/1.1, 200, 0.051553
127.0.0.1, 2016-04-08 23:01:24, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.000401
127.0.0.1, 2016-04-08 23:01:24, GET, /examples/static/css/stupid.css, HTTP/1.1, 200, 0.000508
127.0.0.1, 2016-04-08 23:01:24, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.000397
127.0.0.1, 2016-04-08 23:01:24, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.001158
127.0.0.1, 2016-04-08 23:01:24, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.000896
127.0.0.1, 2016-04-08 23:01:24, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.000511
127.0.0.1, 2016-04-08 23:01:24, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.000469
127.0.0.1, 2016-04-08 23:01:24, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.000489
127.0.0.1, 2016-04-08 23:01:24, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.000387
127.0.0.1, 2016-04-08 23:01:24, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.001334
127.0.0.1, 2016-04-08 23:01:26, GET, /admin/default/site, HTTP/1.1, 200, 0.052356
127.0.0.1, 2016-04-08 23:01:29, GET, /admin/default/design/projectify, HTTP/1.1, 200, 0.123002
127.0.0.1, 2016-04-08 23:01:29, GET, /admin/static/_2.14.3/images/search.png, HTTP/1.1, 200, 0.000338
127.0.0.1, 2016-04-08 23:01:30, GET, /admin/static/_2.14.3/images/delete_icon.png, HTTP/1.1, 200, 0.001365
127.0.0.1, 2016-04-08 23:01:30, GET, /admin/static/_2.14.3/images/test_icon.png, HTTP/1.1, 200, 0.001447
127.0.0.1, 2016-04-08 23:01:31, GET, /projectify/appadmin/index, HTTP/1.1, 200, 0.234876
127.0.0.1, 2016-04-08 23:01:32, GET, /projectify/appadmin/hooks, HTTP/1.1, 200, 0.262579
127.0.0.1, 2016-04-08 23:01:36, GET, /projectify/appadmin/select/db, HTTP/1.1, 200, 0.704599
127.0.0.1, 2016-04-08 23:01:39, GET, /projectify/appadmin/index, HTTP/1.1, 200, 0.307937
127.0.0.1, 2016-04-08 23:01:40, GET, /projectify/appadmin/hooks, HTTP/1.1, 200, 0.187655
127.0.0.1, 2016-04-08 23:01:41, GET, /projectify/appadmin/select/db, HTTP/1.1, 200, 0.133022
127.0.0.1, 2016-04-08 23:01:43, GET, /projectify/appadmin/index, HTTP/1.1, 200, 0.223185
127.0.0.1, 2016-04-08 23:01:44, GET, /projectify/appadmin/hooks, HTTP/1.1, 200, 0.203819
127.0.0.1, 2016-04-08 23:04:24, POST, /projectify/default/upload, HTTP/1.1, 200, 0.053848
127.0.0.1, 2016-04-08 23:04:24, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001004
127.0.0.1, 2016-04-08 23:04:24, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-08 23:04:24, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000643
127.0.0.1, 2016-04-08 23:04:24, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001513
127.0.0.1, 2016-04-08 23:04:24, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000564
127.0.0.1, 2016-04-08 23:04:24, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000458
127.0.0.1, 2016-04-08 23:04:24, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000216
127.0.0.1, 2016-04-08 23:04:24, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000811
127.0.0.1, 2016-04-08 23:04:24, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.001308
127.0.0.1, 2016-04-08 23:04:24, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2016-04-08 23:04:24, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000269
127.0.0.1, 2016-04-08 23:04:24, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000747
127.0.0.1, 2016-04-08 23:04:24, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000477
127.0.0.1, 2016-04-08 23:04:29, GET, /projectify/default/upload, HTTP/1.1, 200, 0.035934
127.0.0.1, 2016-04-08 23:04:55, POST, /projectify/default/upload, HTTP/1.1, 200, 0.077139
127.0.0.1, 2016-04-08 23:05:09, POST, /projectify/default/upload, HTTP/1.1, 200, 0.069774
127.0.0.1, 2016-04-08 23:05:09, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000406
127.0.0.1, 2016-04-08 23:05:09, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001187
127.0.0.1, 2016-04-08 23:05:09, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000689
127.0.0.1, 2016-04-08 23:05:09, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001630
127.0.0.1, 2016-04-08 23:05:09, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000400
127.0.0.1, 2016-04-08 23:05:09, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004235
127.0.0.1, 2016-04-08 23:05:09, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000252
127.0.0.1, 2016-04-08 23:05:09, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000465
127.0.0.1, 2016-04-08 23:05:09, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.003168
127.0.0.1, 2016-04-08 23:05:09, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000529
127.0.0.1, 2016-04-08 23:05:09, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000280
127.0.0.1, 2016-04-08 23:05:09, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.001028
127.0.0.1, 2016-04-08 23:05:09, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.001991
127.0.0.1, 2016-04-08 23:05:14, POST, /projectify/default/upload, HTTP/1.1, 200, 0.155604
127.0.0.1, 2016-04-08 23:05:33, POST, /projectify/default/upload, HTTP/1.1, 200, 0.099571
127.0.0.1, 2016-04-08 23:05:33, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000863
127.0.0.1, 2016-04-08 23:05:33, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002938
127.0.0.1, 2016-04-08 23:05:33, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000450
127.0.0.1, 2016-04-08 23:05:33, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000441
127.0.0.1, 2016-04-08 23:05:33, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000382
127.0.0.1, 2016-04-08 23:05:33, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.001520
127.0.0.1, 2016-04-08 23:05:33, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000401
127.0.0.1, 2016-04-08 23:05:33, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000429
127.0.0.1, 2016-04-08 23:05:33, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000402
127.0.0.1, 2016-04-08 23:05:33, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000379
127.0.0.1, 2016-04-08 23:05:34, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000311
127.0.0.1, 2016-04-08 23:05:34, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000366
127.0.0.1, 2016-04-08 23:05:34, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000372
127.0.0.1, 2016-04-08 23:10:29, POST, /projectify/default/upload, HTTP/1.1, 500, 0.036915
127.0.0.1, 2016-04-08 23:10:32, GET, /admin/default/ticket/projectify/127.0.0.1.2016-04-08.23-10-29.92e01e06-950d-4c66-bc31-7cbb8da55aef, HTTP/1.1, 200, 0.055229
127.0.0.1, 2016-04-08 23:10:50, POST, /projectify/default/upload, HTTP/1.1, 500, 0.027410
127.0.0.1, 2016-04-08 23:10:51, GET, /admin/default/ticket/projectify/127.0.0.1.2016-04-08.23-10-49.b52ac9dc-ee98-4c4b-b5db-667af899ebab, HTTP/1.1, 200, 0.051763
127.0.0.1, 2016-04-08 23:11:03, POST, /projectify/default/upload, HTTP/1.1, 500, 0.032403
127.0.0.1, 2016-04-08 23:11:04, GET, /admin/default/ticket/projectify/127.0.0.1.2016-04-08.23-11-03.4411bbdb-0f3f-4033-9bda-5a60c3d805b7, HTTP/1.1, 200, 0.048581
127.0.0.1, 2016-04-08 23:12:09, GET, /projectify/default/index, HTTP/1.1, 500, 0.017555
127.0.0.1, 2016-04-08 23:12:25, GET, /admin/default/ticket/projectify/127.0.0.1.2016-04-08.23-12-09.45691d9e-690d-4290-9cc0-416bef0d4e47, HTTP/1.1, 200, 0.066688
127.0.0.1, 2016-04-08 23:12:47, GET, /projectify/default/index, HTTP/1.1, 200, 0.046819
127.0.0.1, 2016-04-08 23:12:47, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000400
127.0.0.1, 2016-04-08 23:12:47, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2016-04-08 23:12:47, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000353
127.0.0.1, 2016-04-08 23:12:47, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000495
127.0.0.1, 2016-04-08 23:12:47, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.001377
127.0.0.1, 2016-04-08 23:12:47, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001410
127.0.0.1, 2016-04-08 23:12:47, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.001004
127.0.0.1, 2016-04-08 23:12:47, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000508
127.0.0.1, 2016-04-08 23:12:47, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000637
127.0.0.1, 2016-04-08 23:12:47, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001775
127.0.0.1, 2016-04-08 23:12:47, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000930
127.0.0.1, 2016-04-08 23:12:47, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000725
127.0.0.1, 2016-04-08 23:12:47, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000556
127.0.0.1, 2016-04-08 23:16:40, GET, /projectify/default/index, HTTP/1.1, 200, 0.046580
127.0.0.1, 2016-04-08 23:16:40, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-04-08 23:16:40, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000398
127.0.0.1, 2016-04-08 23:16:40, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-04-08 23:16:40, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000445
127.0.0.1, 2016-04-08 23:16:40, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000377
127.0.0.1, 2016-04-08 23:16:40, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001269
127.0.0.1, 2016-04-08 23:16:40, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000720
127.0.0.1, 2016-04-08 23:16:40, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000420
127.0.0.1, 2016-04-08 23:16:40, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.006412
127.0.0.1, 2016-04-08 23:16:40, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000366
127.0.0.1, 2016-04-08 23:16:40, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000517
127.0.0.1, 2016-04-08 23:16:40, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000991
127.0.0.1, 2016-04-08 23:16:40, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000362
127.0.0.1, 2016-04-08 23:16:42, GET, /projectify/default/upload, HTTP/1.1, 200, 0.036739
127.0.0.1, 2016-04-08 23:22:54, GET, /projectify/default/upload, HTTP/1.1, 200, 0.025376
127.0.0.1, 2016-04-08 23:22:54, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000915
127.0.0.1, 2016-04-08 23:22:54, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000344
127.0.0.1, 2016-04-08 23:22:54, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001098
127.0.0.1, 2016-04-08 23:22:54, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000222
127.0.0.1, 2016-04-08 23:22:54, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000294
127.0.0.1, 2016-04-08 23:22:54, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000770
127.0.0.1, 2016-04-08 23:22:54, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000634
127.0.0.1, 2016-04-08 23:22:54, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000535
127.0.0.1, 2016-04-08 23:22:54, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000974
127.0.0.1, 2016-04-08 23:22:54, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000312
127.0.0.1, 2016-04-08 23:22:55, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000258
127.0.0.1, 2016-04-08 23:22:55, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000252
127.0.0.1, 2016-04-08 23:22:55, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.003241
127.0.0.1, 2016-04-08 23:23:01, GET, /projectify/default/projects, HTTP/1.1, 200, 0.030572
127.0.0.1, 2016-04-08 23:31:46, GET, /projectify/default/projects, HTTP/1.1, 500, 0.065855
127.0.0.1, 2016-04-08 23:31:49, GET, /admin/default/ticket/projectify/127.0.0.1.2016-04-08.23-31-46.3b89294a-832b-4851-a2bf-5f59cdeab5ba, HTTP/1.1, 200, 0.071374
127.0.0.1, 2016-04-08 23:32:06, GET, /projectify/default/projects, HTTP/1.1, 500, 0.104211
127.0.0.1, 2016-04-08 23:32:07, GET, /admin/default/ticket/projectify/127.0.0.1.2016-04-08.23-32-06.04318e59-f267-4e22-904d-b220ccc68695, HTTP/1.1, 200, 0.070969
127.0.0.1, 2016-04-08 23:33:01, GET, /projectify/default/projects, HTTP/1.1, 500, 0.062212
127.0.0.1, 2016-04-08 23:33:02, GET, /admin/default/ticket/projectify/127.0.0.1.2016-04-08.23-33-01.367b7550-9489-482b-94af-90e217fd5e4c, HTTP/1.1, 200, 0.073317
127.0.0.1, 2016-04-08 23:34:56, GET, /projectify/default/projects, HTTP/1.1, 500, 0.080917
127.0.0.1, 2016-04-08 23:34:58, GET, /admin/default/ticket/projectify/127.0.0.1.2016-04-08.23-34-56.ebad5ad1-1606-4f7d-a31e-b382c8a8f6fe, HTTP/1.1, 200, 0.071416
127.0.0.1, 2016-04-08 23:35:11, GET, /projectify/default/projects, HTTP/1.1, 500, 0.091328
127.0.0.1, 2016-04-08 23:35:12, GET, /admin/default/ticket/projectify/127.0.0.1.2016-04-08.23-35-11.4688c305-babb-4fee-80f2-d898f4ab1f70, HTTP/1.1, 200, 0.064803
127.0.0.1, 2016-04-08 23:38:03, GET, /projectify/default/projects, HTTP/1.1, 500, 0.069626
127.0.0.1, 2016-04-08 23:38:09, GET, /projectify/default/show/1, HTTP/1.1, 500, 0.056845
127.0.0.1, 2016-04-08 23:38:11, GET, /admin/default/ticket/projectify/127.0.0.1.2016-04-08.23-38-09.610e6e47-cdfc-416a-9e28-09c335111667, HTTP/1.1, 200, 0.063087
127.0.0.1, 2016-04-08 23:40:26, GET, /cook/default/my_recipe, HTTP/1.1, 404, 0.000659
